QUERY_ID,QUERY_TEXT,DATABASE_ID,DATABASE_NAME,SCHEMA_ID,SCHEMA_NAME,QUERY_TYPE,SESSION_ID,USER_NAME,ROLE_NAME,WAREHOUSE_ID,WAREHOUSE_NAME,WAREHOUSE_SIZE,WAREHOUSE_TYPE,CLUSTER_NUMBER,QUERY_TAG,EXECUTION_STATUS,ERROR_CODE,ERROR_MESSAGE,START_TIME,END_TIME,TOTAL_ELAPSED_TIME,BYTES_SCANNED,PERCENTAGE_SCANNED_FROM_CACHE,BYTES_WRITTEN,BYTES_WRITTEN_TO_RESULT,BYTES_READ_FROM_RESULT,ROWS_PRODUCED,ROWS_INSERTED,ROWS_UPDATED,ROWS_DELETED,ROWS_UNLOADED,BYTES_DELETED,PARTITIONS_SCANNED,PARTITIONS_TOTAL,BYTES_SPILLED_TO_LOCAL_STORAGE,BYTES_SPILLED_TO_REMOTE_STORAGE,BYTES_SENT_OVER_THE_NETWORK,COMPILATION_TIME,EXECUTION_TIME,QUEUED_PROVISIONING_TIME,QUEUED_REPAIR_TIME,QUEUED_OVERLOAD_TIME,TRANSACTION_BLOCKED_TIME,OUTBOUND_DATA_TRANSFER_CLOUD,OUTBOUND_DATA_TRANSFER_REGION,OUTBOUND_DATA_TRANSFER_BYTES,INBOUND_DATA_TRANSFER_CLOUD,INBOUND_DATA_TRANSFER_REGION,INBOUND_DATA_TRANSFER_BYTES,LIST_EXTERNAL_FILES_TIME,CREDITS_USED_CLOUD_SERVICES,RELEASE_VERSION,EXTERNAL_FUNCTION_TOTAL_INVOCATIONS,EXTERNAL_FUNCTION_TOTAL_SENT_ROWS,EXTERNAL_FUNCTION_TOTAL_RECEIVED_ROWS,EXTERNAL_FUNCTION_TOTAL_SENT_BYTES,EXTERNAL_FUNCTION_TOTAL_RECEIVED_BYTES,QUERY_LOAD_PERCENT,IS_CLIENT_GENERATED_STATEMENT,QUERY_ACCELERATION_BYTES_SCANNED,QUERY_ACCELERATION_PARTITIONS_SCANNED,QUERY_ACCELERATION_UPPER_LIMIT_SCALE_FACTOR,TRANSACTION_ID,CHILD_QUERIES_WAIT_TIME,ROLE_TYPE,QUERY_HASH,QUERY_HASH_VERSION,QUERY_PARAMETERIZED_HASH,QUERY_PARAMETERIZED_HASH_VERSION
01b199ca-0001-9832-0000-0005176e51f1,"show TABLES like 'ECDC_GLOBAL' in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""')",,,,,SHOW,21867925513,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T07:38:58.027-08:00,2024-01-11T07:38:58.093-08:00,66,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,46,20,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,71bf22474c6b0c65d0f7af20ce40c7eb,2,71bf22474c6b0c65d0f7af20ce40c7eb,1
01b19964-0001-9867-0000-0005176e70d5,"show terse PIPES in SCHEMA IDENTIFIER('""PROJECT"".""PUBLIC""')",10,PROJECT,2,PUBLIC,SHOW,21867929617,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T05:56:48.067-08:00,2024-01-11T05:56:48.097-08:00,30,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,27,3,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,ae61f82955f95b67ec55bb2aa93dac8e,2,ae61f82955f95b67ec55bb2aa93dac8e,1
01b1994d-0001-97b0-0000-0005176e316d,"SELECT system$GET_NPS_FEEDBACK_TIMESTAMP(), system$GET_NPS_DISMISS_TIMESTAMP();",,,,,SELECT,21867933745,YAUHENIYABAKHAR,PUBLIC,,,,,,,SUCCESS,,,2024-01-11T05:33:44.215-08:00,2024-01-11T05:33:44.245-08:00,30,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,,,0,,,0,0,4e-06,8.1.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,293c7498c886bd296ae41b87f6c5bfcf,2,293c7498c886bd296ae41b87f6c5bfcf,1
01b199ca-0001-9832-0000-0005176e51ed,"select ENTITY_DETAIL(?, ?, ?)",10,PROJECT,2,PUBLIC,SELECT,21867929617,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T07:38:57.93-08:00,2024-01-11T07:38:58.015-08:00,85,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,1c0a5c6796b0f3286b2db9b968e6058a,2,1c0a5c6796b0f3286b2db9b968e6058a,1
01b1996f-0001-977c-0000-0005176e419d,"show terse STAGES in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""')",,,,,SHOW,21867941917,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T06:07:07.458-08:00,2024-01-11T06:07:07.505-08:00,47,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,41,6,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,f4e41c0519065262cc94261870908875,2,f4e41c0519065262cc94261870908875,1
01b1996f-0001-977c-0000-0005176e41a1,"show TABLES in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""') limit 1001",10,PROJECT,2,PUBLIC,SHOW,21867929617,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T06:07:12.198-08:00,2024-01-11T06:07:12.303-08:00,105,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,42,63,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,3e3546adb7a6f4e9b4eda29f28ff3307,2,3e3546adb7a6f4e9b4eda29f28ff3307,1
01b19964-0001-97f1-0000-0005176e215d,"show terse TASKS in SCHEMA IDENTIFIER('""PROJECT"".""PUBLIC""') limit 1001",10,PROJECT,2,PUBLIC,SHOW,21867929617,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T05:56:48.068-08:00,2024-01-11T05:56:48.099-08:00,31,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,26,5,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,6ea401a43ed98764f0d9c14d1375625b,2,6ea401a43ed98764f0d9c14d1375625b,1
01b199c9-0001-9832-0000-0005176e51e9,show WAREHOUSES,,,,,SHOW,21867925513,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T07:37:34.21-08:00,2024-01-11T07:37:34.259-08:00,49,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,33,16,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,9ddc24dcc7b36224eabdf604aa2472b1,2,9ddc24dcc7b36224eabdf604aa2472b1,1
01b19a14-0001-9832-0000-0005176e521d,"select COUNTRY, TOTAL_CASES, CASES_NEW, DEATHS, DEATHS_NEW, DATE from WHO_SITUATION_REPORTS",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,21867941945,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T08:52:50.066-08:00,2024-01-11T08:52:50.152-08:00,86,0,0,0,0,0,30722,0,0,0,0,0,0,0,0,0,0,68,18,0,0,0,0,,,0,,,0,0,1.3e-05,8.1.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,fba5f8859280dbad70261e00259af2c7,2,fba5f8859280dbad70261e00259af2c7,1
01b19963-0001-9864-0000-0005176e8049,USE SECONDARY ROLES NONE,,,,,USE,21867925569,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T05:55:51.367-08:00,2024-01-11T05:55:51.433-08:00,66,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,53,13,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,847c7c064c75828fa29ce281e8163fee,2,847c7c064c75828fa29ce281e8163fee,1
01b1996f-0001-9867-0000-0005176e7101,"show terse DYNAMIC TABLES in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""') limit 1001",,,,,SHOW,21867925573,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T06:07:07.449-08:00,2024-01-11T06:07:07.497-08:00,48,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,34,14,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,20b2a76d43ffcaa1b37a89c0e6bf6cb9,2,20b2a76d43ffcaa1b37a89c0e6bf6cb9,1
01b19964-0001-9887-0000-0005176e9049,"show terse SCHEMAS in DATABASE IDENTIFIER('""PROJECT""') limit 1001",,,,,SHOW,21867925513,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T05:56:37.094-08:00,2024-01-11T05:56:37.143-08:00,49,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,41,8,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,9ea66c809a832035b725635cc5f3e5b7,2,9ea66c809a832035b725635cc5f3e5b7,1
01b19963-0001-9832-0000-0005176e5175,show DATABASES limit 1001,,,,,SHOW,21867925513,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T05:55:51.218-08:00,2024-01-11T05:55:51.322-08:00,104,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,66,38,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,0008d2af911fb687a887071306d6228a,2,0008d2af911fb687a887071306d6228a,1
01b19a15-0001-977c-0000-0005176e420d,"select COUNTRY, TOTAL_CASES, CASES_NEW, DEATHS, DEATHS_NEW, DATE from WHO_SITUATION_REPORTS",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,21867950117,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T08:53:03.681-08:00,2024-01-11T08:53:03.82-08:00,139,0,0,0,0,0,30722,0,0,0,0,0,0,0,0,0,0,119,20,0,0,0,0,,,0,,,0,0,2.1e-05,8.1.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,fba5f8859280dbad70261e00259af2c7,2,fba5f8859280dbad70261e00259af2c7,1
01b19a0b-0001-97b0-0000-0005176e3219,"select COUNTRY, TOTAL_CASES, CASES_NEW, DEATHS, DEATHS_NEW, DATE from WHO_SITUATION_REPORTS",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,21867937877,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T08:43:03.588-08:00,2024-01-11T08:43:03.809-08:00,221,0,0,0,0,0,30722,0,0,0,0,0,0,0,0,0,0,201,20,0,0,0,0,,,0,,,0,0,3.4e-05,8.1.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,fba5f8859280dbad70261e00259af2c7,2,fba5f8859280dbad70261e00259af2c7,1
01b199dc-0001-9867-0000-0005176e7169,"SHOW TERSE FILE FORMATS IN DATABASE ""COVID19_EPIDEMIOLOGICAL_DATA""",,,,,SHOW,21867925589,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T07:56:50.889-08:00,2024-01-11T07:56:51.04-08:00,151,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,52,99,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,f8cf89c6a98a5d6371d1d333a9f149f3,2,f8cf89c6a98a5d6371d1d333a9f149f3,1
01b199dc-0001-9867-0000-0005176e7165,"select * from IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC"".""JHU_COVID_19""') limit 100",,,,,SELECT,21867925589,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,X-Small,STANDARD,1,,SUCCESS,,,2024-01-11T07:56:08.074-08:00,2024-01-11T07:56:08.72-08:00,646,1305600,1,0,0,0,100,0,0,0,0,0,1,5,0,0,0,466,180,0,0,0,0,,,0,,,0,0,7.6e-05,8.1.0,0,0,0,0,0,100,FALSE,0,0,0,0,0,ROLE,8f24d32971c4ddacae90e393fa42f52d,2,8f24d32971c4ddacae90e393fa42f52d,1
01b199dc-0001-9867-0000-0005176e7161,show DATABASES like 'COVID19_EPIDEMIOLOGICAL_DATA',,,,,SHOW,21867925513,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T07:56:05.363-08:00,2024-01-11T07:56:05.568-08:00,205,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,156,49,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,1d29e8b00b823439ccde39612730e0e4,2,1d29e8b00b823439ccde39612730e0e4,1
01b1994d-0001-97b0-0000-0005176e3165,GET '@~/worksheet_data/metadata' 'file:///',,,,,GET_FILES,21867937817,YAUHENIYABAKHAR,PUBLIC,,,,,,,SUCCESS,,,2024-01-11T05:33:43.638-08:00,2024-01-11T05:33:43.813-08:00,175,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,66,109,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,a913d742ab0ae0cbe39ea53320e4e5be,2,a913d742ab0ae0cbe39ea53320e4e5be,1
01b1996f-0001-9887-0000-0005176e906d,"show terse SEQUENCES in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""')",,,,,SHOW,21867925513,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T06:07:07.445-08:00,2024-01-11T06:07:07.487-08:00,42,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,38,4,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,3b3ba5b4db0ce227095700bd88315784,2,3b3ba5b4db0ce227095700bd88315784,1
01b19a02-0001-9864-0000-0005176e809d,"select COUNTRY, TOTAL_CASES, CASES_NEW, DEATHS, DEATHS_NEW, DATE from WHO_SITUATION_REPORTS",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,21867937869,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,X-Small,STANDARD,1,,SUCCESS,,,2024-01-11T08:34:52.465-08:00,2024-01-11T08:34:53.598-08:00,1133,468992,0,0,259690,0,30722,0,0,0,0,0,1,1,0,0,0,303,720,110,0,0,0,,,0,,,0,0,6.1e-05,8.1.0,0,0,0,0,0,100,FALSE,0,0,0,0,0,ROLE,fba5f8859280dbad70261e00259af2c7,2,fba5f8859280dbad70261e00259af2c7,1
01b1996e-0001-977c-0000-0005176e4191,"show grants on DATABASE IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA""')",,,,,SHOW,21867925573,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T06:06:56.687-08:00,2024-01-11T06:06:56.758-08:00,71,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,51,20,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,b92a49c99ec9ea6b61f55f7841b31f6d,2,b92a49c99ec9ea6b61f55f7841b31f6d,1
01b199e6-0001-977d-0000-0005176e61bd,show terse ROLES,,,,,SHOW,21867946045,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T08:06:40.222-08:00,2024-01-11T08:06:40.273-08:00,51,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,44,7,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,a1eff756552c33149855db4a6b0d8780,2,a1eff756552c33149855db4a6b0d8780,1
01b199c8-0001-9867-0000-0005176e7145,select * from DATABANK_DEMOGRAPHICS limit 5,2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,21867933753,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,X-Small,STANDARD,1,,SUCCESS,,,2024-01-11T07:36:36.577-08:00,2024-01-11T07:36:37.348-08:00,771,9216,0,0,0,0,5,0,0,0,0,0,1,1,0,0,0,412,243,116,0,0,0,,,0,,,0,0,6.6e-05,8.1.0,0,0,0,0,0,100,FALSE,0,0,0,0,0,ROLE,154f241eb2bc01ca4cd9765227bf0283,2,154f241eb2bc01ca4cd9765227bf0283,1
01b199c9-0001-9832-0000-0005176e51e5,"select ENTITY_DETAIL(?, ?, ?)",10,PROJECT,2,PUBLIC,SELECT,21867929617,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T07:37:30.436-08:00,2024-01-11T07:37:30.529-08:00,93,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,1c0a5c6796b0f3286b2db9b968e6058a,2,1c0a5c6796b0f3286b2db9b968e6058a,1
01b1997d-0001-97b0-0000-0005176e31f9,show WAREHOUSES like 'COMPUTE_WH',10,PROJECT,2,PUBLIC,SHOW,21867929617,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T06:21:20.624-08:00,2024-01-11T06:21:20.686-08:00,62,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,47,15,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,dc6b49c7892670ac114d7ea882544de7,2,dc6b49c7892670ac114d7ea882544de7,1
01b1997d-0001-9867-0000-0005176e7115,show WAREHOUSES,,,,,SHOW,21867925513,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T06:21:49.346-08:00,2024-01-11T06:21:49.397-08:00,51,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,35,16,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,9ddc24dcc7b36224eabdf604aa2472b1,2,9ddc24dcc7b36224eabdf604aa2472b1,1
01b19977-0001-9864-0000-0005176e8065,select * from APPLE_MOBILITY limit 5,2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,21867925581,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T06:15:07.718-08:00,2024-01-11T06:15:07.833-08:00,115,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,93,22,0,0,0,0,,,0,,,0,0,1.8e-05,8.1.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,1e644c8a5360db325b6cdcfca2deea13,2,1e644c8a5360db325b6cdcfca2deea13,1
01b1997d-0001-9832-0000-0005176e51ad,"select * from IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC"".""APPLE_MOBILITY""') limit 100",,,,,SELECT,21867937853,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,X-Small,STANDARD,1,,SUCCESS,,,2024-01-11T06:21:49.473-08:00,2024-01-11T06:21:49.611-08:00,138,19948032,1,0,0,0,100,0,0,0,0,0,1,2,0,0,0,88,50,0,0,0,0,,,0,,,0,0,1.6e-05,8.1.0,0,0,0,0,0,100,FALSE,0,0,0,0,0,ROLE,afdba66958b3a3cb44ae6f5696b6c2d6,2,afdba66958b3a3cb44ae6f5696b6c2d6,1
01b199e6-0001-9867-0000-0005176e716d,show WAREHOUSES like 'COMPUTE_WH',,,,,SHOW,21867925513,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T08:06:58.793-08:00,2024-01-11T08:06:58.891-08:00,98,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,80,18,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,dc6b49c7892670ac114d7ea882544de7,2,dc6b49c7892670ac114d7ea882544de7,1
01b19964-0001-97b0-0000-0005176e31b9,"show terse USER FUNCTIONS in SCHEMA IDENTIFIER('""PROJECT"".""INFORMATION_SCHEMA""')",,,,,SHOW,21867941917,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T05:56:39.569-08:00,2024-01-11T05:56:39.66-08:00,91,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,66,25,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,883a27db32073e9e4c39759608b095f0,2,883a27db32073e9e4c39759608b095f0,1
01b19964-0001-97f1-0000-0005176e2159,"show terse STREAMS in SCHEMA IDENTIFIER('""PROJECT"".""PUBLIC""') limit 1001",,,,,SHOW,21867941917,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T05:56:48.071-08:00,2024-01-11T05:56:48.097-08:00,26,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,22,4,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,7e56578867b098ef96c743c32cf3e88e,2,7e56578867b098ef96c743c32cf3e88e,1
01b19980-0001-9887-0000-0005176e9089,"select warehouse_name, warehouse_id, sum(credits_used) as credits from snowflake.account_usage.warehouse_metering_history where start_time >= TO_TIMESTAMP_LTZ('2024-01-04T00:00:00Z') and start_time < TO_TIMESTAMP_LTZ('2024-01-12T00:00:00Z') group by 1,2 order by 3 desc limit 1000;",,,,,SELECT,21867946029,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,X-Small,STANDARD,1,,SUCCESS,,,2024-01-11T06:24:59.775-08:00,2024-01-11T06:24:59.928-08:00,153,76919296,1,0,0,0,2,0,0,0,0,0,29,32,0,0,0,81,72,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,100,TRUE,0,0,0,0,0,ROLE,b3281f8145778a3709a6534a3c86beae,2,b3281f8145778a3709a6534a3c86beae,1
01b199e6-0001-977d-0000-0005176e61c1,"show TABLES like 'WHO_SITUATION_REPORTS' in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""')",,,,,SHOW,21867925513,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T08:06:41.259-08:00,2024-01-11T08:06:41.372-08:00,113,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,87,26,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,2da43a43d0c57f350a5667f3ca1bf378,2,2da43a43d0c57f350a5667f3ca1bf378,1
01b1996e-0001-9832-0000-0005176e5195,"show terse SCHEMAS in DATABASE IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA""') limit 1001",,,,,SHOW,21867925513,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T06:06:56.593-08:00,2024-01-11T06:06:56.687-08:00,94,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,87,7,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,2ff758ad100254e0161f6c091345bd9a,2,2ff758ad100254e0161f6c091345bd9a,1
01b199f0-0001-9867-0000-0005176e7175,SELECT SYSTEM$SHOW_APPLICATION_INSTANCES(),10,PROJECT,2,PUBLIC,SELECT,21867929617,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T08:16:06.806-08:00,2024-01-11T08:16:06.856-08:00,50,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,49,1,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,ff351d19bd17492cd9e6e7eb88841803,2,ff351d19bd17492cd9e6e7eb88841803,1
01b19980-0001-9887-0000-0005176e9085,"select 'current_period' as time, IFNULL(SUM(credits_used), 0) as credits from snowflake.account_usage.metering_history where start_time >= TO_TIMESTAMP_LTZ('2024-01-04T00:00:00Z') and start_time < TO_TIMESTAMP_LTZ('2024-01-12T00:00:00Z')",,,,,SELECT,21867946029,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,X-Small,STANDARD,1,,SUCCESS,,,2024-01-11T06:24:59.744-08:00,2024-01-11T06:25:00.843-08:00,1099,69118464,0.9789032349,0,0,0,1,0,0,0,0,0,33,266,0,0,0,278,821,0,0,0,0,,,0,,,0,0,0,8.1.0,0,0,0,0,0,100,TRUE,0,0,0,0,0,ROLE,f3a016e984bfd231d53c0c157222e2d9,2,f3a016e984bfd231d53c0c157222e2d9,1
01b19a0a-0001-9832-0000-0005176e5219,"select COUNTRY, TOTAL_CASES, CASES_NEW, DEATHS, DEATHS_NEW, DATE from WHO_SITUATION_REPORTS",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,21867929661,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-11T08:42:46.22-08:00,2024-01-11T08:42:46.433-08:00,213,0,0,0,0,0,30722,0,0,0,0,0,0,0,0,0,0,193,20,0,0,0,0,,,0,,,0,0,3.3e-05,8.1.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,fba5f8859280dbad70261e00259af2c7,2,fba5f8859280dbad70261e00259af2c7,1
